)|||151|||12|||59|||4
)|||153|||12|||75|||4
)|||154|||12|||86|||4
)|||162|||13|||59|||4
)|||164|||13|||98|||4
)|||174|||14|||103|||4
)|||184|||15|||93|||4
)|||195|||16|||69|||4
)|||198|||16|||103|||4
)|||203|||17|||77|||4
)|||213|||18|||94|||4
)|||224|||19|||77|||4
)|||234|||20|||86|||4
)|||244|||21|||84|||4
)|||258|||22|||82|||4
)|||269|||23|||58|||4
)|||272|||23|||92|||4
)|||277|||24|||78|||4
)|||292|||25|||67|||4
)|||295|||25|||104|||4
)|||302|||26|||61|||4
)|||304|||26|||77|||4
)|||305|||26|||98|||4
)|||312|||27|||62|||4
)|||314|||27|||91|||4
)|||315|||27|||110|||4
)|||321|||28|||72|||4
)|||323|||28|||90|||4
)|||334|||29|||103|||4
)|||345|||30|||64|||4
)|||354|||31|||58|||4
)|||362|||32|||58|||4
)|||364|||32|||74|||4
)|||392|||34|||70|||4
)|||400|||35|||63|||4
)|||407|||36|||63|||4
)|||410|||36|||97|||4
)|||414|||37|||70|||4
)|||423|||38|||70|||4
)|||432|||39|||59|||4
)|||434|||39|||75|||4
)|||441|||40|||82|||4
)|||452|||41|||89|||4
)|||466|||42|||83|||4
)|||495|||44|||93|||4
)|||505|||45|||58|||4
)|||515|||46|||61|||4
)|||517|||46|||77|||4
)|||518|||46|||98|||4
)|||527|||47|||90|||4
)|||537|||48|||70|||4
)|||541|||48|||109|||4
)|||545|||49|||64|||4
)|||554|||50|||74|||4
)|||563|||51|||59|||4
)|||578|||52|||55|||4
)|||590|||53|||72|||4
)|||608|||54|||65|||4
)|||611|||54|||105|||4
)|||619|||55|||76|||4
)|||630|||56|||92|||4
)|||660|||58|||64|||4
)|||662|||58|||79|||4
)|||670|||59|||57|||4
)|||672|||59|||97|||4
)|||680|||60|||74|||4
)|||682|||60|||100|||4
)|||683|||60|||114|||4
)|||690|||61|||74|||4
)|||692|||61|||90|||4
)|||704|||62|||82|||4
)|||717|||63|||61|||4
)|||719|||63|||83|||4
)|||720|||63|||104|||4
)|||726|||64|||56|||4
)|||728|||64|||88|||4
)|||737|||65|||66|||4
)|||739|||65|||82|||4
)|||741|||65|||110|||4
)|||753|||66|||74|||4
)|||765|||67|||66|||4
)|||775|||68|||90|||4
)|||785|||69|||59|||4
)|||787|||69|||86|||4
)|||788|||69|||103|||4
)|||798|||70|||96|||4
)|||805|||71|||57|||4
)|||807|||71|||84|||4
)|||808|||71|||101|||4
)|||816|||72|||64|||4
)|||819|||72|||90|||4
)|||830|||73|||94|||4
)|||844|||74|||62|||4
)|||846|||74|||91|||4
)|||847|||74|||110|||4
)|||855|||75|||63|||4
)|||859|||75|||100|||4
)|||873|||76|||54|||4
)|||878|||76|||92|||4
)|||884|||77|||83|||4
)|||894|||78|||76|||4
)|||896|||78|||103|||4
)|||902|||79|||57|||4
)|||906|||79|||96|||4
)|||911|||80|||60|||4
)|||915|||80|||92|||4
)|||927|||81|||68|||4
)|||930|||81|||102|||4
)|||934|||82|||63|||4
)|||938|||82|||108|||4
)|||942|||83|||63|||4
)|||945|||83|||100|||4
)|||953|||84|||63|||4
)|||955|||84|||79|||4
)|||962|||85|||67|||4
)|||974|||86|||92|||4
)|||991|||87|||64|||4
)|||995|||87|||100|||4
)|||1004|||88|||87|||4
)|||1013|||89|||96|||4
)|||1025|||90|||85|||4
)|||1036|||91|||67|||4
)|||1041|||91|||108|||4
)|||1046|||92|||57|||4
)|||1049|||92|||96|||4
)|||1050|||92|||111|||4
)|||1056|||93|||63|||4
)|||1059|||93|||97|||4
)|||1064|||94|||81|||4
)|||1075|||95|||66|||4
)|||1078|||95|||100|||4
)|||1081|||96|||46|||4
)|||1082|||96|||63|||4
)|||1083|||96|||76|||4
)|||1096|||97|||83|||4
)|||1105|||98|||63|||4
)|||1108|||98|||95|||4
)|||1113|||99|||88|||4
)|||1122|||100|||61|||4
)|||1126|||100|||106|||4
)|||1131|||101|||84|||4
)|||1141|||102|||66|||4
)|||1144|||102|||106|||4
)|||1149|||103|||90|||4
)|||1162|||104|||95|||4
)|||1163|||104|||110|||4
)|||1174|||105|||80|||4
)|||1176|||105|||111|||4
)|||1184|||106|||89|||4
)|||1199|||107|||88|||4
)|||1212|||108|||62|||4
)|||1214|||108|||80|||4
)|||1223|||109|||65|||4
)|||1226|||109|||94|||4
)|||1232|||110|||71|||4
)|||1241|||111|||79|||4
)|||1251|||112|||62|||4
)|||1253|||112|||77|||4
)|||1254|||112|||98|||4
)|||1262|||113|||77|||4
)|||1270|||114|||59|||4
)|||1273|||114|||108|||4
)|||1280|||115|||63|||4
)|||1292|||116|||97|||4
)|||1301|||117|||56|||4
)|||1303|||117|||83|||4
)|||1304|||117|||100|||4
)|||1311|||118|||90|||4
)|||1326|||119|||75|||4
)|||1328|||119|||93|||4
)|||1340|||120|||60|||4
)|||1342|||120|||78|||4
)|||1351|||121|||56|||4
)|||1356|||121|||97|||4
)|||1361|||122|||60|||4
)|||1363|||122|||85|||4
)|||1364|||122|||95|||4
)|||1365|||122|||114|||4
)|||1370|||123|||62|||4
)|||1373|||123|||92|||4
)|||1388|||124|||62|||4
)|||1390|||124|||78|||4
)|||1398|||125|||63|||4
)|||1407|||126|||71|||4
)|||1409|||126|||86|||4
)|||1415|||127|||58|||4
)|||1417|||127|||78|||4
)|||1418|||127|||93|||4
)|||1419|||127|||103|||4
)|||1426|||128|||59|||4
)|||1428|||128|||82|||4
)|||1429|||128|||92|||4
)|||1430|||128|||107|||4
)|||1435|||129|||59|||4
)|||1437|||129|||86|||4
)|||1438|||129|||101|||4
)|||1444|||130|||69|||4
)|||1446|||130|||90|||4
)|||1456|||131|||99|||4
)|||1467|||132|||66|||4
)|||1470|||132|||100|||4
)|||1474|||133|||71|||4
)|||1484|||134|||63|||4
)|||1487|||134|||107|||4
)|||1496|||135|||61|||4
)|||1500|||135|||94|||4
)|||1519|||136|||89|||4
)|||1531|||138|||86|||4
)|||1540|||139|||57|||4
)|||1548|||140|||61|||4
)|||1550|||140|||77|||4
)|||1559|||141|||60|||4
)|||1560|||141|||88|||4
)|||1569|||142|||59|||4
)|||1572|||142|||93|||4
)|||1576|||143|||67|||4
)|||1578|||143|||91|||4
)|||1603|||145|||62|||4
)|||1605|||145|||89|||4
)|||1606|||145|||106|||4
)|||1613|||146|||59|||4
)|||1615|||146|||88|||4
)|||1620|||147|||63|||4
)|||1623|||147|||99|||4
)|||1628|||148|||76|||4
)|||1638|||149|||69|||4
)|||1642|||149|||108|||4
)|||1646|||150|||66|||4
)|||1648|||150|||81|||4
)|||1649|||150|||101|||4
)|||1660|||151|||88|||4
)|||1670|||152|||75|||4
)|||1681|||153|||79|||4
)|||1692|||154|||60|||4
)|||1694|||154|||94|||4
)|||1695|||154|||111|||4
)|||1718|||156|||50|||4
)|||1720|||156|||77|||4
)|||1721|||156|||92|||4
)|||1772|||158|||77|||4
)|||1791|||159|||71|||4
)|||1794|||159|||105|||4
)|||1799|||160|||92|||4
)|||1808|||161|||84|||4
)|||1820|||162|||57|||4
)|||1827|||163|||63|||4
)|||1830|||163|||81|||4
)|||1842|||164|||60|||4
)|||1845|||164|||85|||4
)|||1846|||164|||102|||4
)|||1853|||165|||54|||4
)|||1856|||165|||79|||4
)|||1865|||166|||88|||4
)|||1875|||167|||63|||4
)|||1879|||167|||101|||4
)|||1883|||168|||95|||4
)|||1890|||169|||72|||4
)|||1898|||170|||69|||4
)|||1900|||170|||84|||4
)|||1909|||171|||86|||4
)|||1947|||173|||78|||4
)|||1949|||173|||94|||4
)|||1955|||174|||64|||4
)|||1958|||174|||101|||4
)|||1963|||175|||83|||4
)|||1973|||177|||64|||4
)|||1975|||177|||84|||4
)|||1983|||178|||79|||4
)|||1993|||179|||77|||4
)|||1996|||179|||110|||4
)|||2001|||180|||85|||4
)|||2011|||181|||65|||4
)|||2014|||181|||98|||4
)|||2018|||182|||71|||4
)|||2026|||183|||58|||4
)|||2029|||183|||92|||4
)|||2034|||184|||74|||4
)|||2038|||184|||108|||4
)|||2044|||185|||61|||4
)|||2046|||185|||77|||4
)|||2047|||185|||98|||4
)|||2058|||186|||100|||4
)|||2069|||187|||85|||4
)|||2077|||188|||55|||4
)|||2080|||188|||77|||4
)|||2094|||189|||76|||4
)|||2103|||190|||70|||4
)|||2115|||191|||60|||4
)|||2120|||191|||101|||4
)|||2125|||192|||66|||4
)|||2135|||193|||61|||4
)|||2138|||193|||95|||4
)|||2143|||194|||77|||4
)|||2157|||195|||62|||4
)|||2162|||195|||111|||4
)|||2167|||196|||64|||4
)|||2175|||197|||63|||4
)|||2178|||197|||97|||4
)|||2183|||198|||86|||4
)|||2191|||199|||59|||4
)|||2193|||199|||90|||4
)|||2194|||199|||109|||4
)|||2207|||200|||83|||4
)|||2219|||201|||63|||4
)|||2222|||201|||95|||4
)|||2229|||202|||64|||4
)|||2231|||202|||91|||4
)|||2232|||202|||113|||4
)|||2241|||203|||98|||4
)|||2256|||204|||62|||4
)|||2259|||204|||92|||4
)|||2267|||205|||70|||4
)|||2269|||205|||91|||4
)|||2280|||206|||96|||4
)|||2308|||208|||74|||4
)|||2317|||209|||93|||4
)|||2344|||211|||96|||4
)|||2354|||212|||71|||4
)|||2362|||213|||71|||4
)|||2381|||214|||84|||4
)|||2390|||215|||99|||4
)|||2401|||216|||93|||4
)|||2428|||218|||72|||4
)|||2439|||219|||72|||4
)|||2441|||219|||98|||4
)|||2449|||220|||94|||4
)|||2464|||221|||59|||4
)|||2468|||221|||99|||4
)|||2472|||222|||61|||4
)|||2474|||222|||79|||4
)|||2482|||223|||77|||4
)|||2494|||224|||100|||4
)|||2506|||225|||64|||4
)|||2509|||225|||98|||4
)|||2513|||226|||62|||4
)|||2515|||226|||89|||4
)|||2516|||226|||104|||4
)|||2523|||227|||60|||4
)|||2527|||227|||101|||4
)|||2531|||228|||59|||4
)|||2540|||229|||78|||4
)|||2542|||229|||95|||4
)|||2554|||230|||62|||4
)|||2556|||230|||91|||4
)|||2557|||230|||110|||4
)|||2577|||232|||70|||4
)|||2580|||232|||107|||4
)|||2590|||233|||105|||4
)|||2603|||234|||82|||4
)|||2611|||235|||56|||4
)|||2613|||235|||83|||4
)|||2614|||235|||100|||4
)|||2621|||236|||71|||4
)|||2624|||236|||92|||4
)|||2633|||237|||77|||4
)|||2646|||238|||76|||4
)|||2656|||239|||93|||4
)|||2666|||240|||56|||4
)|||2670|||240|||96|||4
)|||2674|||241|||57|||4
)|||2678|||241|||96|||4
)|||2690|||242|||64|||4
)|||2693|||242|||106|||4
)|||2697|||243|||63|||4
)|||2710|||244|||99|||4
)|||2720|||245|||72|||4
)|||2722|||245|||98|||4
)|||2730|||246|||63|||4
)|||2733|||246|||97|||4
)|||2737|||247|||56|||4
)|||2740|||247|||89|||4
)|||2741|||247|||113|||4
)|||2747|||248|||97|||4
)|||2760|||249|||83|||4
)|||2772|||250|||60|||4
)|||2775|||250|||94|||4
)|||2776|||250|||113|||4
)|||2783|||251|||70|||4
)|||2786|||251|||104|||4
)|||2791|||252|||80|||4
)|||2803|||253|||59|||4
)|||2806|||253|||91|||4
)|||2811|||254|||78|||4
)|||2821|||255|||76|||4
)|||2842|||256|||75|||4
)|||2854|||257|||68|||4
)|||2855|||257|||92|||4
)|||2864|||258|||71|||4
)|||2874|||259|||103|||4
)|||2885|||260|||74|||4
)|||2897|||261|||75|||4
)|||2909|||262|||74|||4
)|||2924|||263|||70|||4
)|||2937|||264|||60|||4
)|||2952|||265|||64|||4
)|||2959|||266|||91|||4
)|||2970|||267|||89|||4
)|||2980|||268|||61|||4
)|||2984|||268|||93|||4
)|||3004|||270|||64|||4
)|||3012|||271|||68|||4
)|||3014|||271|||84|||4
)|||3022|||272|||71|||4
)|||3025|||272|||104|||4
)|||3029|||273|||69|||4
)|||3032|||273|||103|||4
)|||3038|||274|||69|||4
)|||3046|||275|||57|||4
)|||3048|||275|||84|||4
)|||3049|||275|||114|||4
)|||3055|||276|||56|||4
)|||3064|||277|||83|||4
)|||3072|||278|||71|||4
)|||3075|||278|||94|||4
)|||3085|||279|||88|||4
)|||3095|||280|||88|||4
)|||3097|||280|||103|||4
)|||3111|||281|||97|||4
)|||3128|||282|||84|||4
)|||3140|||283|||64|||4
)|||3144|||283|||103|||4
)|||3149|||284|||78|||4
)|||3160|||285|||97|||4
)|||3173|||286|||59|||4
)|||3175|||286|||86|||4
)|||3176|||286|||101|||4
)|||3184|||287|||71|||4
)|||3186|||287|||99|||4
)|||3192|||288|||73|||4
)|||3195|||288|||107|||4
)|||3203|||289|||96|||4
)|||3217|||290|||68|||4
)|||3219|||290|||95|||4
)|||3220|||290|||117|||4
)|||3228|||291|||106|||4
)|||3241|||292|||64|||4
)|||3243|||292|||83|||4
)|||3244|||292|||95|||4
)|||3251|||293|||82|||4
)|||3265|||294|||87|||4
)|||3275|||295|||67|||4
)|||3278|||295|||101|||4
)|||3284|||296|||74|||4
=|||3|||0|||55|||5
=|||38|||5|||70|||5
=|||46|||7|||55|||5
=|||51|||8|||61|||5
=|||55|||9|||55|||5
=|||60|||10|||51|||5
=|||81|||12|||50|||5
=|||92|||13|||50|||5
=|||121|||16|||60|||5
=|||126|||17|||68|||5
=|||137|||19|||68|||5
=|||165|||23|||47|||5
=|||172|||24|||69|||5
=|||183|||25|||58|||5
=|||196|||26|||52|||5
=|||206|||27|||51|||5
=|||219|||28|||63|||5
=|||250|||30|||55|||5
=|||254|||31|||47|||5
=|||260|||32|||49|||5
=|||278|||34|||61|||5
=|||283|||35|||54|||5
=|||287|||36|||54|||5
=|||292|||37|||61|||5
=|||296|||38|||61|||5
=|||303|||39|||50|||5
=|||361|||46|||52|||5
=|||384|||48|||61|||5
=|||389|||49|||55|||5
=|||394|||50|||65|||5
=|||398|||51|||50|||5
=|||414|||52|||44|||5
=|||421|||53|||63|||5
=|||431|||54|||54|||5
=|||444|||55|||67|||5
=|||477|||58|||55|||5
=|||487|||59|||48|||5
=|||500|||60|||65|||5
=|||516|||61|||63|||5
=|||530|||63|||52|||5
=|||542|||64|||47|||5
=|||551|||65|||57|||5
=|||558|||66|||65|||5
=|||570|||67|||57|||5
=|||590|||69|||50|||5
=|||606|||71|||48|||5
=|||608|||71|||75|||5
=|||617|||72|||55|||5
=|||642|||74|||53|||5
=|||652|||75|||54|||5
=|||682|||78|||67|||5
=|||693|||79|||48|||5
=|||698|||80|||51|||5
=|||707|||81|||59|||5
=|||718|||83|||54|||5
=|||730|||84|||54|||5
=|||736|||85|||56|||5
=|||756|||87|||55|||5
=|||792|||92|||48|||5
=|||803|||93|||54|||5
=|||808|||94|||72|||5
=|||813|||95|||55|||5
=|||817|||96|||37|||5
=|||818|||96|||52|||5
=|||833|||98|||54|||5
=|||851|||100|||52|||5
=|||863|||102|||55|||5
=|||889|||105|||71|||5
=|||907|||108|||53|||5
=|||924|||110|||62|||5
=|||929|||111|||70|||5
=|||942|||112|||53|||5
=|||952|||113|||68|||5
=|||958|||114|||48|||5
=|||971|||115|||54|||5
=|||981|||117|||47|||5
=|||983|||117|||74|||5
=|||1005|||119|||66|||5
=|||1033|||122|||51|||5
=|||1035|||122|||74|||5
=|||1057|||124|||53|||5
=|||1067|||125|||54|||5
=|||1074|||126|||62|||5
=|||1084|||127|||49|||5
=|||1093|||128|||50|||5
=|||1095|||128|||73|||5
=|||1102|||129|||50|||5
=|||1104|||129|||77|||5
=|||1115|||130|||60|||5
=|||1129|||132|||55|||5
=|||1134|||133|||62|||5
=|||1139|||134|||54|||5
=|||1151|||135|||52|||5
=|||1170|||139|||48|||5
=|||1176|||140|||52|||5
=|||1192|||142|||48|||5
=|||1198|||143|||58|||5
=|||1217|||145|||53|||5
=|||1235|||147|||54|||5
=|||1240|||148|||67|||5
=|||1245|||149|||60|||5
=|||1252|||150|||57|||5
=|||1273|||152|||66|||5
=|||1284|||153|||70|||5
=|||1289|||154|||51|||5
=|||1302|||156|||41|||5
=|||1304|||156|||68|||5
=|||1325|||158|||68|||5
=|||1337|||159|||62|||5
=|||1353|||162|||48|||5
=|||1374|||164|||51|||5
=|||1407|||167|||54|||5
=|||1425|||170|||60|||5
=|||1456|||173|||69|||5
=|||1466|||174|||55|||5
=|||1476|||177|||55|||5
=|||1492|||179|||68|||5
=|||1503|||181|||56|||5
=|||1508|||182|||62|||5
=|||1512|||183|||47|||5
=|||1517|||184|||65|||5
=|||1523|||185|||52|||5
=|||1553|||189|||67|||5
=|||1558|||190|||61|||5
=|||1571|||191|||51|||5
=|||1575|||192|||55|||5
=|||1580|||193|||52|||5
=|||1585|||194|||68|||5
=|||1599|||196|||55|||5
=|||1603|||197|||54|||5
=|||1613|||199|||48|||5
=|||1626|||201|||54|||5
=|||1639|||202|||55|||5
=|||1657|||204|||53|||5
=|||1671|||205|||61|||5
=|||1692|||208|||65|||5
=|||1726|||212|||62|||5
=|||1732|||213|||62|||5
=|||1768|||218|||63|||5
=|||1778|||219|||63|||5
=|||1804|||221|||50|||5
=|||1809|||222|||52|||5
=|||1820|||223|||68|||5
=|||1828|||225|||55|||5
=|||1834|||226|||53|||5
=|||1849|||228|||50|||5
=|||1855|||229|||69|||5
=|||1867|||230|||53|||5
=|||1881|||232|||61|||5
=|||1901|||234|||71|||5
=|||1907|||235|||47|||5
=|||1919|||236|||62|||5
=|||1930|||237|||68|||5
=|||1940|||238|||67|||5
=|||1949|||240|||47|||5
=|||1954|||241|||48|||5
=|||1965|||242|||55|||5
=|||1970|||243|||54|||5
=|||1997|||245|||63|||5
=|||2005|||246|||54|||5
=|||2010|||247|||47|||5
=|||2039|||250|||51|||5
=|||2049|||251|||59|||5
=|||2054|||252|||71|||5
=|||2058|||253|||50|||5
=|||2063|||254|||69|||5
=|||2067|||255|||67|||5
=|||2083|||257|||59|||5
=|||2097|||258|||62|||5
=|||2121|||260|||65|||5
=|||2130|||262|||65|||5
=|||2134|||263|||61|||5
=|||2140|||264|||51|||5
=|||2143|||265|||55|||5
=|||2172|||270|||55|||5
=|||2179|||271|||59|||5
=|||2189|||272|||62|||5
=|||2194|||273|||60|||5
=|||2199|||274|||60|||5
=|||2204|||275|||48|||5
=|||2206|||275|||75|||5
=|||2218|||276|||47|||5
=|||2227|||278|||62|||5
=|||2251|||283|||55|||5
=|||2256|||284|||67|||5
=|||2275|||286|||50|||5
=|||2284|||287|||62|||5
=|||2288|||288|||64|||5
=|||2298|||290|||59|||5
=|||2315|||292|||55|||5
=|||2324|||293|||73|||5
=|||2337|||295|||56|||5
=|||2342|||296|||65|||5
height|||4|||9|||106|||6
height|||6|||10|||56|||6
height|||8|||10|||85|||6
height|||9|||10|||102|||6
height|||10|||10|||119|||6
height|||11|||10|||124|||6
height|||12|||10|||132|||6
height|||14|||10|||142|||6
height|||15|||10|||147|||6
height|||16|||10|||179|||6
height|||17|||11|||97|||6
height|||18|||11|||122|||6
height|||19|||11|||138|||6
height|||20|||11|||147|||6
height|||21|||11|||159|||6
height|||22|||11|||171|||6
height|||25|||13|||102|||6
height|||26|||13|||120|||6
height|||27|||13|||129|||6
height|||28|||13|||143|||6
height|||29|||13|||152|||6
height|||30|||13|||162|||6
height|||32|||27|||56|||6
height|||34|||27|||85|||6
height|||35|||27|||102|||6
height|||36|||27|||114|||6
height|||37|||27|||119|||6
height|||38|||27|||129|||6
height|||40|||27|||139|||6
height|||41|||27|||146|||6
height|||42|||27|||179|||6
readHeight|||1|||33|||81|||6
printHeight|||1|||33|||99|||6
readHeight|||2|||33|||111|||6
printHeight|||2|||33|||204|||6
mtHeight|||4|||39|||95|||6
mtHeight|||5|||39|||104|||6
mtHeight|||6|||39|||112|||6
mtHeight|||7|||39|||117|||6
height|||44|||41|||123|||6
height|||45|||41|||175|||6
height|||46|||41|||180|||6
height|||47|||41|||201|||6
height|||60|||53|||130|||6
height|||61|||53|||135|||6
height|||64|||55|||132|||6
height|||65|||55|||137|||6
height|||66|||55|||147|||6
height|||67|||55|||152|||6
height|||68|||55|||157|||6
height|||69|||55|||164|||6
height|||70|||55|||197|||6
height|||77|||61|||127|||6
height|||78|||61|||131|||6
height|||82|||66|||112|||6
height|||83|||66|||127|||6
height|||84|||66|||158|||6
height|||85|||66|||172|||6
height|||86|||66|||193|||6
height|||87|||66|||207|||6
height|||88|||66|||218|||6
height|||89|||75|||125|||6
height|||90|||75|||153|||6
height|||91|||75|||166|||6
height|||92|||75|||201|||6
height|||93|||75|||211|||6
height|||94|||75|||236|||6
height|||95|||75|||260|||6
height|||100|||96|||67|||6
height|||101|||96|||72|||6
height|||102|||96|||80|||6
height|||104|||96|||90|||6
height|||105|||96|||95|||6
height|||106|||96|||125|||6
height|||107|||96|||175|||6
height|||111|||97|||120|||6
height|||112|||97|||122|||6
height|||113|||97|||136|||6
height|||114|||97|||138|||6
height|||115|||97|||152|||6
height|||116|||97|||154|||6
height|||119|||111|||135|||6
height|||120|||111|||141|||6
height|||121|||111|||164|||6
height|||122|||111|||170|||6
height|||123|||111|||183|||6
best3_height|||2|||120|||72|||6
best3_height|||3|||120|||82|||6
best3_height|||4|||120|||87|||6
best3_height|||5|||120|||94|||6
best3_height|||6|||120|||99|||6
best3_height|||7|||120|||104|||6
best3_height|||8|||120|||119|||6
best3_height|||9|||120|||129|||6
best3_height|||10|||120|||134|||6
best3_height|||11|||120|||141|||6
best3_height|||12|||120|||156|||6
best3_height|||13|||120|||164|||6
height|||124|||120|||181|||6
best3_height|||14|||120|||183|||6
height|||129|||122|||134|||6
height|||136|||126|||121|||6
height|||140|||134|||90|||6
height|||141|||134|||130|||6
height|||142|||134|||135|||6
height|||143|||134|||144|||6
height|||145|||134|||154|||6
height|||146|||134|||159|||6
height|||147|||134|||190|||6
height|||150|||136|||128|||6
height|||151|||136|||152|||6
height|||155|||138|||133|||6
height|||157|||142|||53|||6
height|||163|||152|||95|||6
height|||164|||152|||126|||6
height|||165|||152|||140|||6
height|||166|||152|||161|||6
height|||167|||152|||175|||6
height|||168|||152|||185|||6
height|||170|||161|||78|||6
height|||172|||161|||136|||6
height|||173|||161|||160|||6
height|||174|||161|||162|||6
height|||178|||177|||103|||6
height|||179|||177|||115|||6
height|||180|||177|||127|||6
heights|||22|||198|||133|||6
getHeight|||1|||203|||104|||6
getHeight|||2|||203|||154|||6
height|||181|||203|||161|||6
tempHeight|||2|||210|||142|||6
tempHeight|||3|||210|||146|||6
tempHeight|||4|||210|||159|||6
height|||187|||213|||100|||6
height|||188|||213|||112|||6
height|||189|||213|||124|||6
Pastheight|||1|||213|||148|||6
Newheight|||1|||213|||152|||6
Pastheight|||2|||213|||161|||6
Pastheight|||3|||213|||172|||6
Pastheight|||4|||213|||181|||6
Newheight|||2|||213|||188|||6
Pastheight|||5|||213|||202|||6
Pastheight|||6|||213|||211|||6
Newheight|||3|||213|||218|||6
Newheight|||4|||213|||225|||6
Pastheight|||7|||213|||230|||6
Pastheight|||8|||213|||241|||6
Newheight|||5|||213|||247|||6
Newheight|||6|||213|||254|||6
Pastheight|||9|||213|||259|||6
Newheight|||7|||213|||264|||6
Pastheight|||10|||213|||269|||6
hillHeights|||4|||214|||128|||6
hillHeights|||5|||214|||130|||6
mountainHeight|||3|||215|||122|||6
mountainHeight|||4|||215|||152|||6
height|||193|||218|||134|||6
height|||194|||218|||152|||6
height|||195|||218|||163|||6
height|||196|||218|||171|||6
height|||199|||219|||117|||6
height|||200|||219|||122|||6
height|||201|||219|||131|||6
height|||203|||219|||141|||6
height|||204|||219|||146|||6
height|||205|||219|||175|||6
heights|||29|||233|||133|||6
heights|||30|||233|||140|||6
heights|||31|||233|||164|||6
mountainsheight|||3|||237|||105|||6
mountainsheight|||4|||237|||126|||6
mountainsheight|||5|||237|||136|||6
mountainsheight|||6|||237|||141|||6
mountainsheight|||7|||237|||150|||6
mountainsheight|||8|||237|||155|||6
mountainsheight|||9|||237|||160|||6
mountainsheight|||10|||237|||165|||6
mountainsheight|||11|||237|||196|||6
heights|||36|||250|||117|||6
heights|||37|||250|||124|||6
heights|||38|||250|||132|||6
heights|||40|||250|||142|||6
heights|||42|||250|||166|||6
heights|||43|||250|||174|||6
heights|||44|||250|||190|||6
height|||209|||254|||120|||6
height|||213|||256|||110|||6
height|||215|||256|||127|||6
height|||216|||256|||134|||6
height|||220|||276|||83|||6
height|||222|||276|||107|||6
System|||4|||1|||120|||7
System|||5|||1|||132|||7
System|||6|||1|||144|||7
System|||20|||8|||94|||7
System|||21|||8|||106|||7
System|||22|||8|||118|||7
System|||29|||11|||141|||7
System|||30|||11|||153|||7
System|||31|||11|||165|||7
System|||34|||12|||124|||7
System|||35|||12|||133|||7
System|||36|||12|||142|||7
System|||37|||12|||151|||7
System|||39|||13|||169|||7
System|||40|||13|||178|||7
System|||41|||13|||187|||7
System|||53|||19|||103|||7
System|||54|||19|||115|||7
System|||55|||19|||127|||7
System|||60|||21|||159|||7
System|||62|||22|||152|||7
System|||63|||22|||161|||7
System|||64|||22|||170|||7
System|||68|||24|||110|||7
System|||69|||24|||119|||7
System|||70|||24|||128|||7
System|||74|||26|||123|||7
System|||75|||26|||132|||7
System|||76|||26|||141|||7
System|||80|||28|||186|||7
System|||81|||28|||195|||7
System|||82|||28|||204|||7
System|||87|||30|||83|||7
System|||88|||30|||95|||7
System|||89|||30|||107|||7
System|||91|||31|||79|||7
System|||92|||31|||91|||7
System|||93|||31|||103|||7
System|||95|||32|||120|||7
System|||96|||32|||129|||7
System|||97|||32|||138|||7
System|||107|||37|||97|||7
System|||108|||37|||109|||7
System|||109|||37|||121|||7
System|||117|||41|||215|||7
System|||118|||41|||231|||7
System|||120|||42|||143|||7
System|||121|||42|||152|||7
System|||122|||42|||161|||7
System|||124|||43|||135|||7
System|||125|||43|||149|||7
System|||126|||43|||163|||7
System|||128|||44|||117|||7
System|||129|||44|||131|||7
System|||130|||44|||145|||7
System|||134|||46|||123|||7
System|||135|||46|||132|||7
System|||136|||46|||141|||7
System|||146|||51|||211|||7
System|||147|||51|||220|||7
System|||148|||51|||229|||7
System|||150|||52|||76|||7
System|||151|||52|||88|||7
System|||152|||52|||100|||7
System|||154|||53|||181|||7
System|||155|||53|||197|||7
System|||165|||58|||125|||7
System|||166|||58|||134|||7
System|||167|||58|||143|||7
System|||172|||60|||207|||7
System|||174|||61|||142|||7
System|||175|||61|||151|||7
