;|||2771|||174|||13|||0
;|||2772|||174|||39|||0
;|||2773|||174|||50|||0
;|||2777|||174|||87|||0
;|||2781|||175|||6|||0
;|||2782|||175|||13|||0
;|||2783|||175|||20|||0
;|||2784|||175|||27|||0
;|||2785|||175|||58|||0
;|||2786|||175|||69|||0
;|||2790|||175|||114|||0
;|||2794|||177|||6|||0
;|||2795|||177|||13|||0
;|||2796|||177|||39|||0
;|||2797|||177|||50|||0
;|||2806|||178|||6|||0
;|||2807|||178|||13|||0
;|||2808|||178|||44|||0
;|||2809|||178|||49|||0
;|||2810|||178|||54|||0
;|||2811|||178|||65|||0
;|||2825|||179|||6|||0
;|||2826|||179|||13|||0
;|||2827|||179|||20|||0
;|||2828|||179|||48|||0
;|||2829|||179|||59|||0
;|||2830|||179|||64|||0
;|||2834|||179|||97|||0
;|||2838|||180|||6|||0
;|||2839|||180|||13|||0
;|||2840|||180|||20|||0
;|||2841|||180|||27|||0
;|||2842|||180|||58|||0
;|||2843|||180|||71|||0
;|||2853|||181|||6|||0
;|||2854|||181|||13|||0
;|||2855|||181|||38|||0
;|||2856|||181|||49|||0
;|||2857|||181|||52|||0
;|||2861|||181|||85|||0
;|||2865|||182|||6|||0
;|||2866|||182|||13|||0
;|||2867|||182|||39|||0
;|||2868|||182|||50|||0
;|||2869|||182|||57|||0
;|||2877|||183|||6|||0
;|||2878|||183|||31|||0
;|||2879|||183|||42|||0
;|||2883|||183|||78|||0
;|||2887|||184|||6|||0
;|||2888|||184|||13|||0
;|||2889|||184|||20|||0
;|||2890|||184|||46|||0
;|||2891|||184|||60|||0
;|||2899|||185|||6|||0
;|||2900|||185|||26|||0
;|||2901|||185|||31|||0
;|||2902|||185|||36|||0
;|||2903|||185|||47|||0
;|||2906|||185|||71|||0
;|||2916|||186|||6|||0
;|||2917|||186|||13|||0
;|||2918|||186|||38|||0
;|||2919|||186|||45|||0
;|||2920|||186|||52|||0
;|||2921|||186|||57|||0
;|||2923|||186|||84|||0
;|||2936|||187|||6|||0
;|||2937|||187|||13|||0
;|||2938|||187|||20|||0
;|||2939|||187|||27|||0
;|||2940|||187|||58|||0
;|||2942|||187|||71|||0
;|||2951|||188|||6|||0
;|||2952|||188|||13|||0
;|||2953|||188|||20|||0
;|||2954|||188|||27|||0
;|||2955|||188|||69|||0
;|||2962|||189|||6|||0
;|||2963|||189|||13|||0
;|||2964|||189|||20|||0
;|||2965|||189|||51|||0
;|||2966|||189|||62|||0
;|||2970|||189|||101|||0
;|||2974|||190|||6|||0
;|||2975|||190|||13|||0
;|||2976|||190|||45|||0
;|||2977|||190|||56|||0
;|||2995|||191|||6|||0
;|||2996|||191|||35|||0
;|||2997|||191|||46|||0
;|||3001|||191|||80|||0
;|||3002|||191|||87|||0
;|||3006|||192|||6|||0
;|||3007|||192|||13|||0
;|||3008|||192|||39|||0
;|||3009|||192|||50|||0
;|||3018|||193|||6|||0
;|||3019|||193|||31|||0
;|||3020|||193|||36|||0
;|||3021|||193|||47|||0
;|||3025|||193|||81|||0
;|||3029|||194|||6|||0
;|||3030|||194|||13|||0
;|||3031|||194|||20|||0
;|||3032|||194|||38|||0
;|||3033|||194|||52|||0
;|||3034|||194|||63|||0
;|||3050|||195|||32|||0
;|||3051|||195|||54|||0
;|||3054|||195|||97|||0
;|||3058|||196|||6|||0
;|||3059|||196|||13|||0
;|||3060|||196|||39|||0
;|||3061|||196|||50|||0
;|||3064|||196|||75|||0
;|||3069|||197|||6|||0
;|||3070|||197|||13|||0
;|||3071|||197|||38|||0
;|||3072|||197|||49|||0
;|||3076|||197|||83|||0
;|||3080|||198|||6|||0
;|||3081|||198|||13|||0
;|||3082|||198|||20|||0
;|||3083|||198|||27|||0
;|||3084|||198|||61|||0
;|||3085|||198|||72|||0
;|||3093|||199|||6|||0
;|||3094|||199|||32|||0
;|||3095|||199|||43|||0
;|||3110|||200|||6|||0
;|||3111|||200|||21|||0
;|||3114|||200|||75|||0
;|||3116|||200|||101|||0
;|||3120|||201|||6|||0
;|||3121|||201|||38|||0
;|||3122|||201|||49|||0
;|||3138|||202|||6|||0
;|||3139|||202|||34|||0
;|||3140|||202|||39|||0
;|||3141|||202|||50|||0
;|||3147|||202|||100|||0
;|||3158|||203|||6|||0
;|||3159|||203|||13|||0
;|||3160|||203|||20|||0
;|||3161|||203|||27|||0
;|||3162|||203|||34|||0
;|||3163|||203|||41|||0
;|||3164|||203|||70|||0
;|||3165|||203|||84|||0
;|||3178|||204|||6|||0
;|||3179|||204|||35|||0
;|||3180|||204|||48|||0
;|||3183|||204|||72|||0
;|||3184|||204|||82|||0
;|||3194|||205|||6|||0
;|||3195|||205|||32|||0
;|||3196|||205|||45|||0
;|||3197|||205|||56|||0
;|||3200|||205|||82|||0
;|||3210|||206|||6|||0
;|||3211|||206|||13|||0
;|||3212|||206|||20|||0
;|||3213|||206|||27|||0
;|||3214|||206|||34|||0
;|||3215|||206|||68|||0
;|||3216|||206|||82|||0
;|||3224|||207|||6|||0
;|||3225|||207|||13|||0
;|||3226|||207|||20|||0
;|||3227|||207|||30|||0
;|||3228|||207|||40|||0
;|||3229|||207|||72|||0
;|||3230|||207|||83|||0
;|||3241|||208|||6|||0
;|||3242|||208|||13|||0
;|||3243|||208|||44|||0
;|||3244|||208|||49|||0
;|||3245|||208|||60|||0
;|||3253|||209|||6|||0
;|||3254|||209|||13|||0
;|||3255|||209|||20|||0
;|||3256|||209|||27|||0
;|||3257|||209|||34|||0
;|||3258|||209|||68|||0
;|||3259|||209|||79|||0
;|||3264|||209|||129|||0
;|||3268|||210|||6|||0
;|||3269|||210|||13|||0
;|||3270|||210|||20|||0
;|||3271|||210|||39|||0
;|||3272|||210|||44|||0
;|||3273|||210|||49|||0
;|||3274|||210|||60|||0
;|||3275|||210|||65|||0
;|||3276|||210|||70|||0
;|||3293|||211|||6|||0
;|||3294|||211|||13|||0
;|||3295|||211|||20|||0
;|||3296|||211|||27|||0
;|||3297|||211|||34|||0
;|||3298|||211|||68|||0
;|||3299|||211|||82|||0
;|||3303|||211|||121|||0
;|||3307|||212|||6|||0
;|||3308|||212|||13|||0
;|||3309|||212|||20|||0
;|||3310|||212|||46|||0
;|||3311|||212|||57|||0
;|||3316|||212|||100|||0
;|||3319|||213|||6|||0
;|||3320|||213|||32|||0
;|||3321|||213|||40|||0
;|||3322|||213|||53|||0
;|||3323|||213|||56|||0
;|||3324|||213|||57|||0
;|||3341|||214|||6|||0
;|||3342|||214|||13|||0
;|||3343|||214|||20|||0
;|||3344|||214|||27|||0
;|||3345|||214|||59|||0
;|||3346|||214|||70|||0
;|||3350|||214|||107|||0
;|||3354|||215|||6|||0
;|||3355|||215|||13|||0
;|||3356|||215|||20|||0
;|||3357|||215|||27|||0
;|||3358|||215|||34|||0
;|||3359|||215|||41|||0
;|||3360|||215|||74|||0
;|||3369|||216|||6|||0
;|||3370|||216|||13|||0
;|||3371|||216|||20|||0
;|||3372|||216|||27|||0
;|||3373|||216|||34|||0
;|||3374|||216|||64|||0
;|||3375|||216|||79|||0
;|||3385|||217|||6|||0
;|||3386|||217|||13|||0
;|||3387|||217|||20|||0
;|||3388|||217|||27|||0
;|||3389|||217|||55|||0
;|||3405|||218|||6|||0
;|||3406|||218|||13|||0
;|||3407|||218|||20|||0
;|||3408|||218|||45|||0
;|||3409|||218|||58|||0
;|||3412|||218|||87|||0
;|||3422|||219|||6|||0
;|||3423|||219|||13|||0
;|||3424|||219|||31|||0
;|||3425|||219|||42|||0
;|||3426|||219|||53|||0
;|||3427|||219|||56|||0
;|||3428|||219|||59|||0
;|||3442|||220|||6|||0
;|||3443|||220|||13|||0
;|||3444|||220|||20|||0
;|||3445|||220|||28|||0
;|||3446|||220|||33|||0
;|||3447|||220|||38|||0
;|||3448|||220|||69|||0
;|||3449|||220|||80|||0
;|||3468|||221|||6|||0
;|||3469|||221|||34|||0
;|||3470|||221|||45|||0
;|||3474|||221|||85|||0
;|||3478|||222|||6|||0
;|||3479|||222|||31|||0
;|||3480|||222|||34|||0
;|||3481|||222|||39|||0
;|||3482|||222|||47|||0
;|||3485|||222|||70|||0
;|||3495|||223|||6|||0
;|||3496|||223|||13|||0
;|||3497|||223|||20|||0
;|||3498|||223|||52|||0
;|||3499|||223|||63|||0
;|||3507|||224|||6|||0
;|||3508|||224|||13|||0
;|||3509|||224|||20|||0
;|||3510|||224|||27|||0
;|||3511|||224|||34|||0
;|||3512|||224|||41|||0
;|||3513|||224|||72|||0
;|||3518|||224|||125|||0
;|||3522|||225|||6|||0
;|||3523|||225|||13|||0
;|||3524|||225|||39|||0
;|||3525|||225|||50|||0
;|||3529|||225|||84|||0
;|||3533|||226|||6|||0
;|||3534|||226|||32|||0
;|||3535|||226|||43|||0
;|||3536|||226|||48|||0
;|||3550|||227|||32|||0
;|||3551|||227|||43|||0
;|||3552|||227|||48|||0
;|||3554|||227|||87|||0
;|||3558|||228|||6|||0
;|||3559|||228|||32|||0
;|||3560|||228|||37|||0
;|||3561|||228|||45|||0
;|||3569|||229|||6|||0
;|||3570|||229|||31|||0
;|||3571|||229|||42|||0
;|||3572|||229|||55|||0
;|||3573|||229|||64|||0
;|||3580|||229|||139|||0
;|||3591|||230|||6|||0
;|||3592|||230|||26|||0
;|||3593|||230|||29|||0
;|||3594|||230|||40|||0
;|||3595|||230|||48|||0
;|||3609|||231|||6|||0
;|||3610|||231|||13|||0
;|||3611|||231|||20|||0
;|||3612|||231|||27|||0
;|||3613|||231|||34|||0
;|||3614|||231|||41|||0
;|||3615|||231|||73|||0
;|||3616|||231|||88|||0
;|||3620|||231|||131|||0
;|||3624|||232|||6|||0
;|||3625|||232|||13|||0
;|||3626|||232|||45|||0
;|||3627|||232|||56|||0
;|||3644|||233|||6|||0
;|||3645|||233|||13|||0
;|||3646|||233|||20|||0
;|||3647|||233|||27|||0
;|||3648|||233|||34|||0
;|||3649|||233|||41|||0
;|||3650|||233|||71|||0
;|||3651|||233|||82|||0
;|||3662|||234|||6|||0
;|||3663|||234|||13|||0
;|||3664|||234|||46|||0
;|||3665|||234|||57|||0
;|||3666|||234|||66|||0
;|||3675|||235|||6|||0
;|||3676|||235|||31|||0
;|||3677|||235|||42|||0
;|||3692|||236|||6|||0
;|||3693|||236|||39|||0
;|||3694|||236|||42|||0
;|||3695|||236|||57|||0
;|||3698|||236|||86|||0
;|||3709|||237|||6|||0
;|||3710|||237|||13|||0
;|||3711|||237|||20|||0
;|||3712|||237|||52|||0
;|||3713|||237|||63|||0
;|||3727|||238|||6|||0
;|||3728|||238|||22|||0
;|||3729|||238|||28|||0
;|||3730|||238|||43|||0
;|||3732|||238|||62|||0
;|||3740|||239|||6|||0
;|||3741|||239|||13|||0
;|||3742|||239|||20|||0
;|||3743|||239|||27|||0
;|||3744|||239|||34|||0
;|||3745|||239|||66|||0
;|||3746|||239|||77|||0
;|||3755|||240|||6|||0
;|||3756|||240|||31|||0
;|||3757|||240|||42|||0
;|||3762|||240|||82|||0
;|||3766|||241|||6|||0
;|||3767|||241|||32|||0
;|||3768|||241|||43|||0
;|||3770|||241|||54|||0
;|||3771|||241|||73|||0
;|||3772|||241|||82|||0
;|||3789|||242|||6|||0
;|||3790|||242|||13|||0
;|||3791|||242|||39|||0
;|||3792|||242|||50|||0
;|||3796|||242|||84|||0
;|||3800|||243|||6|||0
;|||3801|||243|||38|||0
;|||3802|||243|||49|||0
;|||3806|||243|||84|||0
;|||3807|||243|||92|||0
;|||3808|||243|||100|||0
;|||3825|||244|||6|||0
;|||3826|||244|||13|||0
;|||3827|||244|||20|||0
;|||3828|||244|||27|||0
;|||3829|||244|||34|||0
;|||3830|||244|||41|||0
;|||3831|||244|||48|||0
;|||3842|||245|||6|||0
;|||3843|||245|||24|||0
;|||3844|||245|||47|||0
;|||3845|||245|||58|||0
;|||3848|||245|||84|||0
;|||3856|||246|||6|||0
;|||3857|||246|||13|||0
;|||3858|||246|||38|||0
;|||3859|||246|||49|||0
;|||3863|||246|||83|||0
;|||3867|||247|||6|||0
;|||3868|||247|||31|||0
;|||3869|||247|||42|||0
;|||3873|||247|||75|||0
;|||3882|||248|||6|||0
;|||3883|||248|||13|||0
;|||3884|||248|||20|||0
;|||3885|||248|||48|||0
;|||3886|||248|||53|||0
;|||3887|||248|||66|||0
;|||3888|||248|||69|||0
;|||3889|||248|||84|||0
;|||3906|||249|||6|||0
;|||3907|||249|||13|||0
;|||3908|||249|||23|||0
;|||3909|||249|||55|||0
;|||3910|||249|||68|||0
;|||3911|||249|||77|||0
;|||3912|||249|||96|||0
;|||3918|||250|||6|||0
;|||3919|||250|||32|||0
;|||3920|||250|||43|||0
;|||3921|||250|||46|||0
;|||3936|||251|||6|||0
;|||3937|||251|||13|||0
;|||3938|||251|||22|||0
;|||3939|||251|||43|||0
;|||3940|||251|||54|||0
;|||3944|||251|||90|||0
;|||3948|||252|||6|||0
;|||3949|||252|||13|||0
;|||3950|||252|||20|||0
;|||3951|||252|||27|||0
;|||3952|||252|||53|||0
;|||3953|||252|||66|||0
;|||3962|||253|||6|||0
;|||3963|||253|||34|||0
;|||3964|||253|||45|||0
;|||3967|||253|||70|||0
;|||3968|||253|||77|||0
;|||3972|||254|||6|||0
;|||3973|||254|||13|||0
;|||3974|||254|||20|||0
;|||3975|||254|||49|||0
;|||3976|||254|||64|||0
;|||3980|||254|||98|||0
;|||3984|||255|||6|||0
;|||3985|||255|||13|||0
;|||3986|||255|||20|||0
;|||3987|||255|||37|||0
;|||3988|||255|||62|||0
;|||3999|||256|||6|||0
;|||4000|||256|||13|||0
;|||4001|||256|||41|||0
;|||4002|||256|||56|||0
;|||4003|||256|||59|||0
;|||4015|||257|||6|||0
;|||4016|||257|||32|||0
;|||4017|||257|||43|||0
;|||4018|||257|||54|||0
;|||4024|||257|||104|||0
;|||4036|||258|||6|||0
;|||4037|||258|||13|||0
;|||4038|||258|||20|||0
;|||4039|||258|||46|||0
;|||4040|||258|||57|||0
;|||4043|||258|||82|||0
;|||4048|||259|||6|||0
;|||4049|||259|||13|||0
;|||4050|||259|||20|||0
;|||4051|||259|||48|||0
;|||4052|||259|||61|||0
;|||4053|||259|||74|||0
;|||4054|||259|||89|||0
;|||4069|||260|||6|||0
;|||4070|||260|||13|||0
;|||4071|||260|||20|||0
;|||4072|||260|||46|||0
;|||4073|||260|||60|||0
;|||4084|||261|||6|||0
;|||4085|||261|||13|||0
;|||4086|||261|||20|||0
;|||4087|||261|||27|||0
;|||4088|||261|||56|||0
;|||4089|||261|||67|||0
;|||4096|||262|||6|||0
;|||4097|||262|||13|||0
;|||4098|||262|||20|||0
;|||4099|||262|||46|||0
;|||4100|||262|||60|||0
;|||4108|||263|||6|||0
;|||4109|||263|||13|||0
;|||4110|||263|||33|||0
;|||4111|||263|||45|||0
;|||4112|||263|||56|||0
;|||4116|||263|||90|||0
;|||4124|||264|||6|||0
;|||4125|||264|||32|||0
;|||4126|||264|||46|||0
;|||4130|||264|||80|||0
;|||4134|||265|||6|||0
;|||4135|||265|||13|||0
;|||4136|||265|||39|||0
;|||4137|||265|||50|||0
;|||4143|||266|||6|||0
;|||4144|||266|||13|||0
;|||4145|||266|||20|||0
;|||4146|||266|||52|||0
;|||4147|||266|||55|||0
;|||4148|||266|||66|||0
;|||4149|||266|||77|||0
;|||4166|||267|||6|||0
;|||4167|||267|||13|||0
;|||4168|||267|||20|||0
;|||4169|||267|||48|||0
;|||4170|||267|||75|||0
;|||4178|||268|||6|||0
;|||4179|||268|||13|||0
;|||4180|||268|||39|||0
;|||4181|||268|||53|||0
;|||4182|||268|||72|||0
;|||4183|||268|||79|||0
;|||4187|||269|||6|||0
;|||4188|||269|||13|||0
;|||4189|||269|||20|||0
;|||4190|||269|||27|||0
;|||4191|||269|||34|||0
;|||4192|||269|||72|||0
;|||4194|||269|||90|||0
;|||4199|||270|||6|||0
;|||4200|||270|||13|||0
;|||4201|||270|||39|||0
;|||4202|||270|||50|||0
;|||4211|||271|||6|||0
;|||4212|||271|||13|||0
;|||4213|||271|||41|||0
;|||4214|||271|||54|||0
;|||4217|||271|||78|||0
;|||4227|||272|||6|||0
;|||4228|||272|||13|||0
;|||4229|||272|||44|||0
;|||4230|||272|||47|||0
;|||4231|||272|||58|||0
;|||4239|||273|||6|||0
;|||4240|||273|||13|||0
;|||4241|||273|||44|||0
;|||4242|||273|||55|||0
;|||4246|||273|||89|||0
;|||4250|||274|||6|||0
;|||4251|||274|||13|||0
;|||4252|||274|||44|||0
;|||4253|||274|||55|||0
;|||4256|||274|||85|||0
;|||4261|||275|||6|||0
;|||4262|||275|||32|||0
;|||4263|||275|||43|||0
;|||4281|||276|||6|||0
;|||4282|||276|||31|||0
;|||4283|||276|||42|||0
;|||4291|||277|||6|||0
;|||4292|||277|||13|||0
;|||4293|||277|||20|||0
;|||4294|||277|||27|||0
;|||4295|||277|||58|||0
;|||4296|||277|||69|||0
;|||4304|||278|||6|||0
;|||4305|||278|||13|||0
;|||4306|||278|||20|||0
;|||4307|||278|||46|||0
;|||4308|||278|||57|||0
;|||4311|||278|||81|||0
;|||4315|||278|||131|||0
;|||4319|||279|||6|||0
;|||4320|||279|||13|||0
;|||4321|||279|||20|||0
;|||4322|||279|||27|||0
;|||4323|||279|||59|||0
;|||4324|||279|||74|||0
;|||4329|||279|||124|||0
;|||4333|||280|||6|||0
;|||4334|||280|||13|||0
;|||4335|||280|||20|||0
;|||4336|||280|||27|||0
;|||4337|||280|||36|||0
;|||4338|||280|||57|||0
;|||4339|||280|||71|||0
;|||4340|||280|||74|||0
;|||4349|||281|||9|||0
;|||4350|||281|||16|||0
;|||4351|||281|||23|||0
;|||4352|||281|||30|||0
;|||4353|||281|||37|||0
;|||4354|||281|||44|||0
;|||4355|||281|||74|||0
;|||4363|||282|||6|||0
;|||4364|||282|||13|||0
;|||4365|||282|||20|||0
;|||4366|||282|||27|||0
;|||4367|||282|||57|||0
;|||4368|||282|||68|||0
;|||4378|||283|||6|||0
;|||4379|||283|||13|||0
;|||4380|||283|||39|||0
;|||4381|||283|||50|||0
;|||4385|||283|||89|||0
;|||4389|||284|||6|||0
;|||4390|||284|||13|||0
;|||4391|||284|||20|||0
;|||4392|||284|||49|||0
;|||4393|||284|||60|||0
;|||4401|||285|||6|||0
;|||4402|||285|||13|||0
;|||4403|||285|||20|||0
;|||4404|||285|||47|||0
;|||4405|||285|||60|||0
;|||4406|||285|||63|||0
;|||4407|||285|||74|||0
;|||4408|||285|||83|||0
;|||4411|||285|||114|||0
;|||4425|||286|||6|||0
;|||4426|||286|||26|||0
;|||4427|||286|||34|||0
;|||4428|||286|||45|||0
;|||4442|||287|||6|||0
;|||4443|||287|||13|||0
;|||4444|||287|||46|||0
;|||4445|||287|||57|||0
;|||4448|||287|||83|||0
;|||4452|||288|||8|||0
;|||4453|||288|||15|||0
;|||4454|||288|||22|||0
;|||4455|||288|||48|||0
;|||4456|||288|||59|||0
;|||4464|||289|||6|||0
;|||4465|||289|||13|||0
;|||4466|||289|||20|||0
;|||4467|||289|||27|||0
;|||4468|||289|||34|||0
;|||4469|||289|||63|||0
;|||4470|||289|||66|||0
;|||4471|||289|||80|||0
;|||4480|||290|||6|||0
;|||4481|||290|||17|||0
;|||4482|||290|||24|||0
;|||4483|||290|||46|||0
;|||4484|||290|||54|||0
;|||4500|||291|||6|||0
;|||4501|||291|||13|||0
;|||4502|||291|||20|||0
;|||4503|||291|||27|||0
;|||4504|||291|||34|||0
;|||4505|||291|||41|||0
;|||4506|||291|||72|||0
;|||4507|||291|||83|||0
;|||4516|||292|||6|||0
;|||4517|||292|||31|||0
;|||4518|||292|||36|||0
;|||4519|||292|||39|||0
;|||4520|||292|||50|||0
;|||4524|||292|||89|||0
;|||4533|||293|||6|||0
;|||4534|||293|||13|||0
;|||4535|||293|||20|||0
;|||4536|||293|||27|||0
;|||4537|||293|||54|||0
;|||4538|||293|||68|||0
;|||4547|||294|||6|||0
;|||4548|||294|||13|||0
;|||4549|||294|||20|||0
;|||4550|||294|||27|||0
;|||4551|||294|||34|||0
;|||4552|||294|||65|||0
;|||4553|||294|||68|||0
;|||4554|||294|||79|||0
;|||4565|||295|||6|||0
;|||4566|||295|||13|||0
;|||4567|||295|||38|||0
;|||4568|||295|||43|||0
;|||4569|||295|||51|||0
;|||4573|||295|||87|||0
;|||4577|||296|||6|||0
;|||4578|||296|||13|||0
;|||4579|||296|||20|||0
;|||4580|||296|||46|||0
;|||4581|||296|||60|||0
*|||3|||1|||19|||1
lang|||2|||1|||37|||1
hasNext|||1|||1|||72|||1
split|||1|||1|||88|||1
"|||1|||1|||90|||1
"|||2|||1|||91|||1
,|||1|||2|||44|||1
>|||2|||3|||35|||1
>|||3|||3|||42|||1
addAll|||1|||3|||59|||1
,|||2|||3|||62|||1
,|||3|||3|||64|||1
,|||4|||3|||66|||1
size|||1|||3|||122|||1
get|||1|||3|||138|||1
size|||2|||3|||166|||1
if|||1|||3|||174|||1
get|||2|||3|||178|||1
remove|||1|||3|||188|||1
add|||1|||3|||195|||1
,|||5|||3|||198|||1
break|||1|||3|||202|||1
,|||6|||4|||146|||1
,|||7|||4|||148|||1
,|||8|||4|||150|||1
,|||9|||4|||152|||1
,|||10|||4|||154|||1
,|||11|||4|||156|||1
,|||12|||4|||158|||1
,|||13|||4|||160|||1
,|||14|||4|||162|||1
Random|||2|||5|||47|||1
Random|||3|||5|||51|||1
>|||5|||6|||49|||1
>|||6|||6|||56|||1
hasNext|||2|||6|||64|||1
add|||2|||6|||71|||1
get|||3|||6|||118|||1
length|||1|||7|||62|||1
-|||1|||9|||109|||1
length|||2|||10|||58|||1
length|||3|||10|||87|||1
length|||4|||10|||104|||1
if|||2|||10|||110|||1
if|||3|||10|||117|||1
StringTokenizer|||2|||11|||191|||1
next|||1|||11|||215|||1
==|||1|||11|||222|||1
null|||1|||11|||223|||1
|||||1|||11|||224|||1
!|||1|||11|||225|||1
hasMoreElements|||1|||11|||228|||1
try|||1|||11|||233|||1
StringTokenizer|||3|||11|||238|||1
catch|||1|||11|||248|||1
printStackTrace|||1|||11|||256|||1
return|||1|||11|||262|||1
nextToken|||1|||11|||265|||1
return|||2|||11|||275|||1
next|||2|||11|||280|||1
nextLong|||1|||11|||287|||1
return|||3|||11|||291|||1
Long|||1|||11|||292|||1
parseLong|||1|||11|||294|||1
next|||3|||11|||296|||1
nextDouble|||1|||11|||303|||1
return|||4|||11|||307|||1
Double|||1|||11|||308|||1
parseDouble|||1|||11|||310|||1
next|||4|||11|||312|||1
"|||3|||11|||326|||1
"|||4|||11|||327|||1
try|||2|||11|||329|||1
catch|||2|||11|||340|||1
printStackTrace|||2|||11|||348|||1
return|||5|||11|||353|||1
,|||15|||12|||37|||1
,|||16|||12|||41|||1
if|||4|||12|||70|||1
if|||5|||12|||81|||1
if|||6|||12|||101|||1
exit|||1|||12|||153|||1
,|||17|||13|||77|||1
,|||18|||13|||81|||1
if|||7|||13|||100|||1
else|||1|||13|||126|||1
if|||8|||13|||127|||1
else|||2|||13|||149|||1
if|||9|||13|||150|||1
"|||5|||14|||66|||1
"|||6|||14|||67|||1
null|||2|||14|||72|||1
try|||3|||14|||74|||1
catch|||3|||14|||127|||1
printStackTrace|||3|||14|||135|||1
-|||2|||14|||156|||1
+|||1|||14|||172|||1
,|||19|||15|||112|||1
StringBuilder|||1|||15|||120|||1
StringBuilder|||2|||15|||124|||1
"|||7|||15|||126|||1
"|||8|||15|||127|||1
append|||1|||15|||147|||1
append|||2|||15|||157|||1
'\n'|||1|||15|||159|||1
print|||1|||15|||167|||1
-|||3|||16|||114|||1
-|||4|||16|||116|||1
-|||5|||17|||127|||1
,|||20|||18|||44|||1
StringBuilder|||3|||18|||62|||1
StringBuilder|||4|||18|||66|||1
append|||3|||18|||137|||1
append|||4|||18|||145|||1
'\n'|||2|||18|||147|||1
print|||2|||18|||155|||1
,|||21|||20|||44|||1
>|||10|||21|||58|||1
>|||11|||21|||65|||1
try|||4|||21|||69|||1
add|||3|||21|||97|||1
get|||4|||21|||145|||1
catch|||4|||21|||153|||1
"|||9|||21|||165|||1
Exception!|||1|||21|||166|||1
"|||10|||21|||167|||1
is|||1|||22|||38|||1
is|||2|||22|||54|||1
if|||10|||22|||98|||1
else|||3|||22|||118|||1
if|||11|||22|||119|||1
else|||4|||22|||135|||1
if|||12|||22|||136|||1
length|||5|||23|||54|||1
-|||6|||24|||22|||1
-|||7|||24|||29|||1
-|||8|||24|||36|||1
try|||5|||24|||80|||1
catch|||5|||24|||102|||1
if|||13|||24|||146|||1
else|||5|||24|||166|||1
if|||14|||24|||167|||1
else|||6|||24|||183|||1
if|||15|||24|||184|||1
if|||16|||25|||121|||1
if|||17|||26|||72|||1
else|||7|||26|||92|||1
if|||18|||26|||93|||1
else|||8|||26|||109|||1
if|||19|||26|||110|||1
length|||6|||27|||58|||1
length|||7|||27|||87|||1
length|||8|||27|||104|||1
-|||9|||27|||105|||1
if|||20|||27|||112|||1
+|||2|||27|||122|||1
+|||3|||27|||142|||1
+|||4|||27|||149|||1
if|||21|||28|||85|||1
if|||22|||28|||92|||1
else|||9|||28|||118|||1
if|||23|||28|||119|||1
&&|||1|||28|||127|||1
else|||10|||28|||148|||1
if|||24|||28|||149|||1
&&|||2|||28|||157|||1
else|||11|||28|||175|||1
final|||2|||29|||49|||1
getProperty|||1|||29|||55|||1
"|||11|||29|||57|||1
line.separator|||1|||29|||58|||1
"|||12|||29|||59|||1
,|||22|||29|||66|||1
,|||23|||29|||70|||1
:|||1|||29|||126|||1
,|||24|||29|||134|||1
if|||25|||29|||154|||1
break|||2|||29|||181|||1
if|||26|||29|||184|||1
break|||3|||29|||203|||1
if|||27|||29|||206|||1
+|||5|||29|||227|||1
+|||6|||29|||229|||1
+|||7|||29|||231|||1
+|||8|||29|||233|||1
close|||1|||30|||121|||1
length|||9|||31|||54|||1
,|||25|||32|||36|||1
,|||26|||32|||40|||1
if|||28|||32|||69|||1
else|||12|||32|||89|||1
if|||29|||32|||90|||1
else|||13|||32|||106|||1
if|||30|||32|||107|||1
final|||4|||33|||56|||1
>|||21|||33|||78|||1
>|||22|||33|||110|||1
>|||23|||33|||120|||1
>|||24|||33|||127|||1
add|||4|||33|||172|||1
if|||31|||33|||183|||1
!=|||2|||33|||186|||1
null|||3|||33|||187|||1
close|||2|||33|||192|||1
return|||6|||33|||197|||1
>|||25|||33|||209|||1
get|||5|||33|||236|||1
length|||10|||34|||103|||1
-|||10|||34|||104|||1
length|||11|||34|||111|||1
-|||11|||34|||112|||1
+|||9|||35|||99|||1
"|||13|||35|||100|||1
\n|||1|||35|||101|||1
"|||14|||35|||102|||1
+|||10|||35|||103|||1
+|||11|||35|||108|||1
"|||15|||35|||109|||1
\n|||2|||35|||110|||1
"|||16|||35|||111|||1
+|||12|||35|||112|||1
...|||1|||36|||24|||1
,|||27|||37|||89|||1
,|||28|||38|||94|||1
,|||29|||39|||37|||1
,|||30|||39|||41|||1
if|||32|||39|||70|||1
else|||14|||39|||90|||1
if|||33|||39|||91|||1
else|||15|||39|||107|||1
if|||34|||39|||108|||1
"|||17|||39|||127|||1
%d|||1|||39|||128|||1
\n|||3|||39|||129|||1
%d|||2|||39|||130|||1
\n|||4|||39|||131|||1
%d|||3|||39|||132|||1
\n|||5|||39|||133|||1
"|||18|||39|||134|||1
,|||31|||39|||135|||1
,|||32|||39|||137|||1
,|||33|||39|||139|||1
,|||34|||40|||104|||1
try|||6|||41|||29|||1
StringBuilder|||5|||41|||46|||1
StringBuilder|||6|||41|||50|||1
NUMBER|||3|||41|||85|||1
+|||13|||41|||144|||1
NUMBER|||4|||41|||149|||1
if|||35|||41|||155|||1
append|||5|||41|||199|||1
append|||6|||41|||207|||1
